1780712683.3713124,1780712683.358402,0.31889474391937256,-0.10838958621025085,-92.7734375,-679.931640625
1780712683.380822,1780712683.3685138,0.39406710863113403,-0.11357466876506805,-191.0400390625,-645.751953125
1780712683.3919063,1780712683.378444,0.36290156841278076,-0.12898001074790955,-272.8271484375,-610.65673828125
1780712683.4015973,1780712683.3884108,0.37119048833847046,-0.1431189328432083,-320.4345703125,-559.38720703125
1780712683.4015973,1780712683.3884108,0.37119048833847046,-0.1431189328432083,-320.4345703125,-559.38720703125
1780712683.421461,1780712683.4083998,0.3819642961025238,-0.1591123640537262,-572.81494140625,-407.40966796875
1780712683.4324794,1780712683.4183993,0.3738068640232086,-0.18090808391571045,-658.87451171875,-305.48095703125
1780712683.4324794,1780712683.4183993,0.3738068640232086,-0.18090808391571045,-658.87451171875,-305.48095703125
1780712683.4510381,1780712683.4384036,0.3746444582939148,-0.16451020538806915,-686.6455078125,-119.62890625
1780712683.4625509,1780712683.4483993,0.3607938885688782,-0.19156409800052643,-740.3564453125,-71.4111328125
1780712683.4625509,1780712683.4483993,0.3607938885688782,-0.19156409800052643,-740.3564453125,-71.4111328125
1780712683.482629,1780712683.4684088,0.3517420291900635,0.0,-871.88720703125,0.0
1780712683.4923036,1780712683.478429,0.3438042402267456,0.0,-922.8515625,0.0
1780712683.4923036,1780712683.478429,0.3438042402267456,0.0,-922.8515625,0.0
1780712683.5132158,1780712683.4984024,0.32407522201538086,0.0,-961.60888671875,0.0
1780712683.5226066,1780712683.5083973,0.3132770359516144,0.0,-964.9658203125,0.0
1780712683.5320208,1780712683.518411,0.3042975068092346,0.0,-965.27099609375,0.0
1780712683.5415335,1780712683.5284028,0.29940953850746155,0.0,-947.8759765625,0.0
1780712683.5510457,1780712683.5383995,0.29028499126434326,0.0,-913.39111328125,0.0
1780712683.5625575,1780712683.5483963,0.278062105178833,0.0,-874.6337890625,0.0
1780712683.572094,1780712683.558398,0.27402275800704956,0.0,-831.9091796875,0.0
1780712683.572094,1780712683.558398,0.27402275800704956,0.0,-831.9091796875,0.0
1780712683.5917897,1780712683.5783987,0.25380992889404297,0.0,-738.525390625,0.0
1780712683.6023016,1780712683.588456,0.24739575386047363,0.0,-690.91796875,0.0
1780712683.6023016,1780712683.588456,0.24739575386047363,0.0,-690.91796875,0.0
1780712683.6215734,1780712683.6084003,0.2353464961051941,0.0,-595.39794921875,0.0
1780712683.6320844,1780712683.6184063,0.217270627617836,0.0,-554.8095703125,0.0
1780712683.6320844,1780712683.6184063,0.217270627617836,0.0,-554.8095703125,0.0
1780712683.651169,1780712683.638399,0.2049185037612915,0.0,-486.75537109375,0.0
1780712683.6625724,1780712683.6544895,0.1904156655073166,0.0,-459.5947265625,0.0
1780712683.6711943,1780712683.659046,0.18417073786258698,0.0,-437.92724609375,0.0
1780712683.6824732,1780712683.6684382,0.16443727910518646,0.0,-430.60302734375,0.0
1780712683.6914556,1780712683.6784,0.1612534373998642,0.0,-421.44775390625,0.0
1780712683.7019482,1780712683.6883953,0.1542510837316513,0.0,-420.5322265625,0.0
1780712683.7112732,1780712683.6984165,0.13479603826999664,0.0,-430.908203125,0.0
1780712683.7112732,1780712683.6984165,0.13479603826999664,0.0,-430.908203125,0.0
1780712683.7311883,1780712683.7183988,0.11924067884683609,0.0,-466.61376953125,0.0
1780712683.7415662,1780712683.7283967,0.10952941328287125,0.0,-498.046875,0.0
1780712683.7415662,1780712683.7283967,0.10952941328287125,0.0,-498.046875,0.0
1780712683.761795,1780712683.7483947,0.0806708037853241,0.0,-565.49072265625,0.0
1780712683.7714005,1780712683.7583957,0.0790327861905098,0.0,-595.703125,0.0
1780712683.781564,1780712683.7683954,0.07028853893280029,0.0,-617.67578125,0.0
1780712683.791191,1780712683.7783918,0.05958784371614456,0.0,-637.51220703125,0.0
1780712683.8006034,1780712683.7883935,0.05150046572089195,0.0,-658.5693359375,0.0
